,m5t2,,
t,x,y,
4.995040E0,6.575165E-3,-2.230845E-1
5.011745E0,6.752524E-3,-2.245051E-1
5.028451E0,6.628638E-3,-2.259302E-1
5.045157E0,6.394381E-3,-2.270150E-1
5.061863E0,6.864675E-3,-2.283792E-1
5.078569E0,7.072702E-3,-2.298381E-1
5.095274E0,6.660521E-3,-2.312124E-1
5.111980E0,6.710255E-3,-2.326045E-1
5.128686E0,6.597145E-3,-2.339502E-1
5.145392E0,6.469452E-3,-2.354752E-1
5.162098E0,6.614406E-3,-2.366665E-1
5.178804E0,6.654335E-3,-2.380649E-1
5.195509E0,6.615741E-3,-2.392646E-1
5.212215E0,6.475745E-3,-2.407133E-1
5.228921E0,6.499004E-3,-2.419126E-1
5.245627E0,6.602436E-3,-2.435715E-1
5.262333E0,6.541599E-3,-2.448352E-1
5.279038E0,6.504319E-3,-2.463304E-1
5.295744E0,6.688995E-3,-2.474429E-1
5.312450E0,6.733153E-3,-2.489095E-1
5.329156E0,6.747944E-3,-2.503354E-1
5.345862E0,7.378296E-3,-2.516456E-1
5.362568E0,7.336119E-3,-2.530583E-1
5.379273E0,7.412992E-3,-2.545163E-1
5.395979E0,7.483748E-3,-2.557855E-1
5.412685E0,7.271688E-3,-2.572978E-1
5.429391E0,7.236683E-3,-2.585950E-1
5.446097E0,7.318328E-3,-2.599554E-1
5.462802E0,7.561495E-3,-2.614369E-1
5.479508E0,7.600566E-3,-2.627196E-1
5.496214E0,7.704955E-3,-2.642233E-1
5.512920E0,7.961230E-3,-2.656624E-1
5.529626E0,7.990932E-3,-2.670956E-1
5.546332E0,8.260848E-3,-2.685204E-1
5.563037E0,8.132342E-3,-2.697757E-1
5.579743E0,8.203113E-3,-2.712840E-1
5.596449E0,7.687160E-3,-2.728372E-1
5.613155E0,8.469014E-3,-2.741800E-1
5.629861E0,8.909863E-3,-2.756682E-1
5.646566E0,8.649045E-3,-2.770089E-1
5.663272E0,9.324442E-3,-2.783754E-1
5.679978E0,8.973368E-3,-2.801853E-1
5.696684E0,9.176184E-3,-2.815435E-1
5.713390E0,9.448619E-3,-2.829161E-1
5.730096E0,9.192455E-3,-2.844362E-1
5.746801E0,9.605458E-3,-2.858889E-1
5.763507E0,9.411336E-3,-2.874639E-1
5.780213E0,1.001687E-2,-2.889420E-1
5.796919E0,9.600555E-3,-2.905831E-1
5.813625E0,1.007056E-2,-2.919011E-1
5.830330E0,1.050819E-2,-2.932529E-1
5.847036E0,1.045438E-2,-2.948503E-1
5.863742E0,1.074398E-2,-2.961182E-1
5.880448E0,1.037110E-2,-2.979085E-1
5.897154E0,1.061369E-2,-2.991700E-1
5.913860E0,1.090604E-2,-3.006399E-1
5.930565E0,1.057744E-2,-3.020629E-1
5.947271E0,1.094720E-2,-3.035112E-1
5.963977E0,1.056806E-2,-3.051756E-1
5.980683E0,1.098332E-2,-3.066607E-1
5.997389E0,1.122797E-2,-3.080246E-1
6.014094E0,1.076819E-2,-3.094444E-1
6.030800E0,1.120007E-2,-3.111226E-1
6.047506E0,1.066649E-2,-3.124312E-1
6.064212E0,1.116029E-2,-3.139052E-1
6.080918E0,1.070840E-2,-3.156080E-1
6.097624E0,1.090328E-2,-3.169453E-1
6.114329E0,1.110529E-2,-3.183715E-1
6.131035E0,1.076921E-2,-3.198385E-1
6.147741E0,1.109371E-2,-3.213013E-1
6.164447E0,1.065524E-2,-3.228793E-1
6.181153E0,1.101994E-2,-3.241784E-1
6.197858E0,1.055292E-2,-3.259126E-1
6.214564E0,1.105648E-2,-3.272730E-1
6.231270E0,1.129594E-2,-3.289832E-1
6.247976E0,1.095655E-2,-3.303089E-1
6.264682E0,1.107368E-2,-3.316210E-1
6.281388E0,1.050018E-2,-3.332221E-1
6.298093E0,1.095564E-2,-3.346478E-1
6.314799E0,1.051772E-2,-3.363698E-1
6.331505E0,1.102381E-2,-3.377067E-1
6.348211E0,1.143486E-2,-3.394410E-1
6.364917E0,1.082119E-2,-3.406192E-1
6.381622E0,1.088840E-2,-3.418650E-1
6.398328E0,1.062021E-2,-3.436874E-1
6.415034E0,1.093683E-2,-3.449971E-1
6.431740E0,1.059206E-2,-3.467542E-1
6.448446E0,1.075670E-2,-3.481137E-1
6.465152E0,1.061366E-2,-3.498978E-1
6.481857E0,1.083751E-2,-3.512380E-1
6.498563E0,1.041684E-2,-3.530323E-1
6.515269E0,1.069154E-2,-3.542643E-1
6.531975E0,1.106533E-2,-3.560316E-1
6.548681E0,1.065580E-2,-3.573250E-1
6.565386E0,1.084708E-2,-3.586339E-1
6.582092E0,1.052547E-2,-3.603277E-1
6.598798E0,1.082857E-2,-3.617500E-1
6.615504E0,1.090123E-2,-3.632738E-1
6.632210E0,1.071939E-2,-3.645856E-1
6.648916E0,1.092300E-2,-3.664151E-1
6.665621E0,1.075322E-2,-3.676718E-1
6.682327E0,1.086295E-2,-3.693488E-1
6.699033E0,1.070576E-2,-3.707767E-1
6.715739E0,1.093819E-2,-3.723846E-1
6.732445E0,1.081530E-2,-3.738913E-1
6.749150E0,1.094206E-2,-3.755446E-1
6.765856E0,1.075362E-2,-3.770129E-1
6.782562E0,1.090561E-2,-3.784073E-1
6.799268E0,1.080152E-2,-3.801509E-1
6.815974E0,1.088737E-2,-3.814885E-1
6.832680E0,1.091545E-2,-3.831373E-1
6.849385E0,1.099217E-2,-3.845710E-1
6.866091E0,1.071924E-2,-3.863038E-1
6.882797E0,1.088765E-2,-3.877309E-1
6.899503E0,1.079299E-2,-3.894579E-1
6.916209E0,1.090778E-2,-3.908350E-1
6.932914E0,1.077604E-2,-3.925867E-1
6.949620E0,1.098390E-2,-3.940285E-1
6.966326E0,1.078756E-2,-3.957327E-1
6.983032E0,1.089670E-2,-3.970929E-1
6.999738E0,1.093383E-2,-3.989512E-1
7.016444E0,1.113533E-2,-4.002615E-1
7.033149E0,1.087485E-2,-4.019923E-1
7.049855E0,1.123271E-2,-4.036259E-1
7.066561E0,1.099629E-2,-4.051933E-1
7.083267E0,1.111420E-2,-4.067755E-1
7.099973E0,1.088664E-2,-4.083452E-1
7.116678E0,1.101158E-2,-4.097665E-1
7.133384E0,1.072778E-2,-4.113901E-1
7.150090E0,1.094975E-2,-4.130012E-1
7.166796E0,1.082688E-2,-4.145124E-1
7.183502E0,1.102589E-2,-4.160732E-1
7.200208E0,1.079928E-2,-4.177610E-1
7.216913E0,1.097032E-2,-4.193574E-1
7.233619E0,1.056832E-2,-4.207482E-1
7.250325E0,1.100769E-2,-4.227177E-1
7.267031E0,1.072514E-2,-4.239828E-1
7.283737E0,1.093992E-2,-4.254915E-1
7.300442E0,1.077898E-2,-4.271461E-1
7.317148E0,1.099211E-2,-4.289450E-1
7.333854E0,1.092053E-2,-4.301808E-1
7.350560E0,1.104887E-2,-4.319872E-1
7.367266E0,1.083788E-2,-4.335291E-1
7.383972E0,1.123710E-2,-4.348689E-1
7.400677E0,1.105269E-2,-4.366496E-1
7.417383E0,1.108110E-2,-4.382738E-1
7.434089E0,1.099972E-2,-4.397551E-1
7.450795E0,1.087326E-2,-4.414213E-1
7.467501E0,1.079127E-2,-4.429444E-1
7.484206E0,1.113848E-2,-4.445295E-1
7.500912E0,1.096399E-2,-4.461213E-1
7.517618E0,1.081577E-2,-4.476979E-1
7.534324E0,1.079889E-2,-4.491478E-1
7.551030E0,1.078364E-2,-4.509355E-1
7.567736E0,1.089619E-2,-4.527586E-1
7.584441E0,1.092147E-2,-4.539343E-1
7.601147E0,1.087386E-2,-4.554945E-1
7.617853E0,1.088014E-2,-4.572091E-1
7.634559E0,1.084008E-2,-4.588496E-1
7.651265E0,1.083033E-2,-4.604580E-1
7.667970E0,1.086879E-2,-4.621445E-1
7.684676E0,1.060344E-2,-4.636308E-1
7.701382E0,1.055715E-2,-4.654749E-1
7.718088E0,1.062688E-2,-4.672634E-1
7.734794E0,1.072080E-2,-4.687673E-1
7.751500E0,1.069806E-2,-4.702487E-1
7.768205E0,1.057162E-2,-4.719934E-1
7.784911E0,1.065520E-2,-4.738045E-1
7.801617E0,1.065637E-2,-4.751984E-1
7.818323E0,1.060504E-2,-4.769877E-1
7.835029E0,1.065502E-2,-4.785470E-1
7.851734E0,1.057810E-2,-4.801381E-1
7.868440E0,1.047282E-2,-4.821266E-1
7.885146E0,1.075379E-2,-4.836568E-1
7.901852E0,1.075723E-2,-4.851973E-1
7.918558E0,1.056374E-2,-4.867457E-1
7.935264E0,1.042759E-2,-4.885064E-1
7.951969E0,1.071836E-2,-4.902926E-1
7.968675E0,1.065639E-2,-4.915883E-1
7.985381E0,1.093293E-2,-4.935024E-1
8.002087E0,1.081360E-2,-4.949183E-1
8.018793E0,1.068023E-2,-4.967140E-1
8.035498E0,1.073011E-2,-4.981886E-1
8.052204E0,1.064706E-2,-4.998195E-1
8.068910E0,1.084595E-2,-5.014155E-1
8.085616E0,1.078123E-2,-5.030587E-1
8.102322E0,1.057462E-2,-5.050113E-1
8.119028E0,1.085643E-2,-5.067062E-1
8.135733E0,1.078157E-2,-5.081660E-1
8.152439E0,1.079077E-2,-5.096612E-1
8.169145E0,1.055615E-2,-5.114276E-1
8.185851E0,1.087082E-2,-5.132008E-1
8.202557E0,1.072231E-2,-5.145082E-1
8.219262E0,1.091772E-2,-5.164801E-1
8.235968E0,1.086782E-2,-5.179587E-1
8.252674E0,1.067695E-2,-5.196482E-1
8.269380E0,1.072448E-2,-5.216684E-1
8.286086E0,1.079087E-2,-5.230938E-1
8.302792E0,1.072406E-2,-5.247974E-1
8.319497E0,1.082465E-2,-5.263247E-1
8.336203E0,1.084612E-2,-5.279793E-1
8.352909E0,1.089397E-2,-5.294841E-1
8.369615E0,1.086640E-2,-5.311766E-1
8.386321E0,1.103768E-2,-5.327563E-1
8.403026E0,1.082385E-2,-5.342943E-1
8.419732E0,1.080855E-2,-5.362874E-1
8.436438E0,1.105903E-2,-5.377159E-1
8.453144E0,1.068336E-2,-5.394110E-1
8.469850E0,1.083930E-2,-5.414508E-1
8.486556E0,1.088411E-2,-5.427349E-1
8.503261E0,1.069488E-2,-5.445990E-1
8.519967E0,1.068365E-2,-5.460400E-1
8.536673E0,1.086712E-2,-5.477904E-1
8.553379E0,1.088243E-2,-5.493160E-1
8.570085E0,1.128767E-2,-5.510243E-1
8.586790E0,1.148038E-2,-5.529284E-1
8.603496E0,1.152162E-2,-5.541174E-1
