,mass A,,
t,x,y,
8.865696E0,1.717922E-2,-9.843450E-1
8.899026E0,1.716646E-2,-9.931893E-1
8.932356E0,1.769596E-2,-1.002143E0
8.965686E0,1.781512E-2,-1.010875E0
8.999015E0,1.801427E-2,-1.019851E0
9.032345E0,1.870159E-2,-1.028904E0
9.065675E0,1.855656E-2,-1.037489E0
9.099004E0,1.889913E-2,-1.046860E0
9.132334E0,1.877468E-2,-1.055968E0
9.165664E0,1.890862E-2,-1.065263E0
9.198993E0,1.929600E-2,-1.074616E0
9.232323E0,1.952285E-2,-1.083978E0
9.265653E0,1.975218E-2,-1.092955E0
9.298982E0,1.961987E-2,-1.102644E0
9.332312E0,1.982496E-2,-1.111940E0
9.365642E0,1.984188E-2,-1.121454E0
9.398971E0,1.973760E-2,-1.131284E0
9.432301E0,1.928380E-2,-1.140490E0
9.465631E0,1.981854E-2,-1.150316E0
9.498960E0,1.992177E-2,-1.160051E0
9.532290E0,1.972387E-2,-1.169430E0
9.565620E0,1.965476E-2,-1.179371E0
9.598950E0,1.953165E-2,-1.189181E0
9.632279E0,1.949955E-2,-1.198436E0
9.665609E0,1.949371E-2,-1.208766E0
9.698939E0,1.995740E-2,-1.218575E0
9.732268E0,1.992285E-2,-1.224686E0
9.765598E0,1.968468E-2,-1.220120E0
9.798928E0,1.864899E-2,-1.209292E0
9.832257E0,1.926540E-2,-1.199657E0
9.865587E0,1.902787E-2,-1.189680E0
9.898917E0,1.872882E-2,-1.179556E0
9.932246E0,1.839519E-2,-1.170151E0
9.965576E0,1.809909E-2,-1.159446E0
9.998906E0,1.816439E-2,-1.150015E0
1.003224E1,1.789395E-2,-1.140043E0
1.006557E1,1.771662E-2,-1.129557E0
1.009889E1,1.758827E-2,-1.120043E0
1.013222E1,1.738424E-2,-1.109802E0
1.016555E1,1.646156E-2,-1.100417E0
1.019888E1,1.668444E-2,-1.090518E0
1.023221E1,1.604276E-2,-1.080669E0
1.026554E1,1.643912E-2,-1.070904E0
1.029887E1,1.553707E-2,-1.061219E0
1.033220E1,1.535918E-2,-1.051579E0
1.036553E1,1.528158E-2,-1.041669E0
1.039886E1,1.494966E-2,-1.032563E0
1.043219E1,1.456500E-2,-1.023154E0
1.046552E1,1.414865E-2,-1.013773E0
